index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
363,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Yancey,My Skin feels AMAZING,My skin feels amazingly soft after u use this scrub. I now use it every other day in the shower,8/25/2024,5.0,Yes,0,0.0,0.0,0.0,1.0,0.010317227803170681,0.2051660716533661,0.04848209768533707,0.13431942462921143,0.42118993401527405,0.07326748967170715,0.10725773125886917
364,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Meow Yan,It works!,"The product works but it seems to require 2x/daily use for best results. Still, I recommend. If your skin isn't too sensitive you could also use an abrasive Korean scrubbing cloth.",8/22/2024,5.0,Yes,0,0.8765,0.244,0.0,0.756,0.024165762588381767,0.2045775204896927,0.006362931802868843,0.004732361529022455,0.7293328642845154,0.023608185350894928,0.007220268249511719
365,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Stephanie W,Works perfect,This is perfect for sensitive skin. It keeps the bumps away and makes your skin smooth.,9/5/2024,5.0,Yes,0,0.5719,0.198,0.0,0.802,0.0054821134544909,0.033925168216228485,0.0025652037002146244,0.07870425283908844,0.8585083484649658,0.012613190338015556,0.008201703429222107
366,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Jen,"New , unopened item",This is a terrific body exfoliation product. A little goes a long way .,8/30/2024,5.0,Yes,0,0.4767,0.256,0.0,0.744,0.00889116246253252,0.1817125827074051,0.0031909889075905085,0.2577630877494812,0.5284141898155212,0.00940645020455122,0.010621546767652035
367,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Deena Danielson,Works perfectly,Used it so much and now I have to reorder:),9/2/2024,5.0,Yes,0,0.0,0.0,0.0,1.0,0.02426229976117611,0.0143386609852314,0.003597881179302931,0.010544543154537678,0.6612529754638672,0.10395114123821259,0.18205250799655914
368,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Jessica Talamantes,It works!,My 10 year old daughter was self conscious about the little bumps on her arm. They started to vanish after just one use! It is very grainy and she said it hurts a little when you rub it on. But overall it is an amazing product that seems to be safe for all ages and skin type,8/10/2024,5.0,Yes,0,0.8516,0.145,0.032,0.823,0.010705371387302876,0.10841839015483856,0.01450937520712614,0.05507354065775871,0.42405638098716736,0.019150173291563988,0.3680867850780487
369,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Jenny Ly,Takes a while to work.,Don't expect a miracle when you use this once. You will need to use this regularly as advertised (2-3x a week). Thankfully bought a small trial size.,6/13/2024,4.0,Yes,0,-0.0701,0.1,0.11,0.789,0.005314353853464127,0.0011765193194150925,0.002758616581559181,0.0967416763305664,0.6867431402206421,0.0060522970743477345,0.20121343433856964
370,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Kassandra,Ewwww,"My husbands back always has extra skin. After a bath if you run your nails over his back you get some pretty nasty stuff. I bought this for him only to be traumatized by how much dead skin was actually on his body. We live in Texas and it was like we left the bathroom window open during a winter snow storm. This was the most satisfying disgusting experience I've ever had.I was equally traumatized when I used it later and it looked like I spent my entire life growing up wanting to be a shedding snake. Ew.Feel so much cleaner. 😂 Gross experience, amazing product when used correctly. A negative review had that it didn't lather soap, don't put soap on it. It's not meant for that. Just soak yourself and scrub. We didn't even have to get the glove wet, the residual bath water on our skin was enough.10/10 does it's job. No issues with tearing for ours. Doesn't hurt at all, no skin agitation. Just clean, refreshed and a new part of our normal hygiene care.",9/21/2024,5.0,Yes,39,-0.5852,0.133,0.146,0.721,0.003402708563953638,0.9695348143577576,0.005304344929754734,0.0009188693948090076,0.013824613764882088,0.005392054561525583,0.001622761832550168
371,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Anna Basler-White,Baby Butt Smooth!,I love the way my skin feels after I just this thing! I even had to purchase one for my husband bc of how much he loved the way my skin felt LOL!,10/29/2024,5.0,Yes,0,0.9219,0.312,0.0,0.688,0.005363506264984608,0.004035536199808121,0.0005261185579001904,0.9239919781684875,0.04361046105623245,0.0038377828896045685,0.018634559586644173
372,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Jessica,Worth it,One of my favorite exfoliators. I use a lot of different products and have tried lots more but this is the easiest and most efficient exfoliator! Bought it three times and will continue to keep it in my skincare rotation!,10/11/2024,4.0,Yes,5,0.8866,0.229,0.0,0.771,0.016399355605244637,0.0058364421129226685,0.0008723617647774518,0.6534451842308044,0.2329532355070114,0.004444191697984934,0.08604927361011505
373,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",SM,Legit skin buffer,"Perfect tool to scrub away dead skin during the dry months. I use this once or twice a month not thinking it would make a difference, and every time, I’m wrong. Would recommend a place to hang dry it after washing, as it may mold eventually.",10/22/2024,5.0,Yes,3,-0.296,0.12,0.143,0.736,0.03462648391723633,0.27036261558532715,0.027547650039196014,0.003382753813639283,0.6420067548751831,0.017098208889365196,0.0049754902720451355
374,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",K4ndis,10/10 BUY IT. See pics and review,Does exactly as it’s supposed to. I’ve used this now 4 times. It takes a minute to figure out the proper balance of moisture. Here’s what I have learned:-MUST soak body (shower or bath) for approx 15-20 min. This loosens the dead skin.-Must towel dry off leaving the slightest amount of dampness on the skin. Stay in the shower!-Only add just a couple of DROPS of water to the mitt-flip the mitt on ver from side to side during use.-circles are not necessary but stay in one spot for a bit before moving in after skin releases.ENJOY THE SOFTEST SKIN OF YOUR LIFE,10/6/2024,5.0,Yes,35,-0.4482,0.0,0.029,0.971,0.09295832365751266,0.24262918531894684,0.05335206538438797,0.019475232809782028,0.4684228003025055,0.0894642323255539,0.03369806706905365
375,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",ps,Exfoliating,"It is okay, have found out that there are many others out there that do the same thing perhaps you should look longer because there are many more that are a lot cheaper",9/20/2024,3.0,Yes,5,0.2263,0.058,0.0,0.942,0.005764919798821211,0.004935537464916706,0.001532791182398796,0.005633026827126741,0.9715666174888611,0.0028824307955801487,0.007684782613068819
376,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Jenna A.,Great,I love this and it does the job extremely well. Just be careful not to rub too hard. Make sure to wash this with laundry every time as well.,10/24/2024,5.0,Yes,2,0.8882,0.355,0.039,0.606,0.008340846747159958,0.01938548870384693,0.0034241832327097654,0.11410078406333923,0.8356037735939026,0.012575681321322918,0.006569169461727142
377,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",mommazoni,Scrubby Dub…,Use this before shaving and have had the softest legs.  It’s great at removing the dead skin or spray tan.  Rinses out easily and doesn’t get mildewy.,10/22/2024,5.0,Yes,2,0.296,0.187,0.124,0.69,0.007244127802550793,0.2016611546278,0.00760256452485919,0.033530205488204956,0.7098003625869751,0.034644968807697296,0.005516620818525553
378,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",MB,This is a most have for women!,"Love the way it cleans my face , the only thing I don't like is too tight on my wrist almost cuts my blood circulation.",10/4/2024,4.0,Yes,0,0.2921,0.149,0.142,0.709,0.02403900772333145,0.04224401339888573,0.00357273081317544,0.5621075630187988,0.17331437766551971,0.17546959221363068,0.01925266534090042
379,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Mimi's Bees,Amazing Product,You will be shocked at how much dead skin this thing removes from your body. The key is to soak in the tub first. It works great - I would give it ten stars if I could.,10/17/2024,5.0,Yes,2,-0.3612,0.098,0.158,0.743,0.005796183831989765,0.01643318124115467,0.00407089339569211,0.0018216910539194942,0.015291743911802769,0.002476449590176344,0.9541098475456238
380,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Kassandra,Ewwww,"My husbands back always has extra skin. After a bath if you run your nails over his back you get some pretty nasty stuff. I bought this for him only to be traumatized by how much dead skin was actually on his body. We live in Texas and it was like we left the bathroom window open during a winter snow storm. This was the most satisfying disgusting experience I've ever had.I was equally traumatized when I used it later and it looked like I spent my entire life growing up wanting to be a shedding snake. Ew.Feel so much cleaner. 😂 Gross experience, amazing product when used correctly. A negative review had that it didn't lather soap, don't put soap on it. It's not meant for that. Just soak yourself and scrub. We didn't even have to get the glove wet, the residual bath water on our skin was enough.10/10 does it's job. No issues with tearing for ours. Doesn't hurt at all, no skin agitation. Just clean, refreshed and a new part of our normal hygiene care.",9/21/2024,5.0,Yes,39,-0.5852,0.133,0.146,0.721,0.003402708563953638,0.9695348143577576,0.005304344929754734,0.0009188693948090076,0.013824613764882088,0.005392054561525583,0.001622761832550168
381,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Anna Basler-White,Baby Butt Smooth!,I love the way my skin feels after I just this thing! I even had to purchase one for my husband bc of how much he loved the way my skin felt LOL!,10/29/2024,5.0,Yes,0,0.9219,0.312,0.0,0.688,0.005363506264984608,0.004035536199808121,0.0005261185579001904,0.9239919781684875,0.04361046105623245,0.0038377828896045685,0.018634559586644173
382,"Tree Hut Vitamin C Shea Sugar Scrub, 18 oz, Ultra Hydrating and Exfoliating Scrub for Nourishing Essential Body Care","Our Tree Hut Vitamin C Sugar Scrub contains vitamin C, a powerhouse antioxidant that is known to help boost skin for a brighter, firmer, and more even-toned appearance. This Tree Hut Vitamin C Scrub also contains alpha-hydroxy acid (AHA) which can help to reveal a fresher-looking tone and texture. Sugar is Tree Hut’s natural exfoliant: it effectively polishes away dead skin while helping to boost circulation to the skin surface. Tree Hut exfoliating body scrub removes dull, dry skin to reveal glowing, soft, smooth skin. Deeply nourish and balance skin’s hydration to help restore skin's natural glow with Tree Hut Vitamin C Sugar Scrub. Natural Shea Butter is known to deeply moisturize, nourish, and soften dry skin while helping to promote elasticity. Natural oils condition skin to help prevent dryness and balance hydration for a refined, healthy glow. Tree Hut Shea Sugar Scrubs feature a 6-oil blend of: avocado oil, macadamia oil, sweet orange oil, sweet almond oil, evening primrose oil, and safflower oil.",Jessica,Worth it,One of my favorite exfoliators. I use a lot of different products and have tried lots more but this is the easiest and most efficient exfoliator! Bought it three times and will continue to keep it in my skincare rotation!,10/11/2024,4.0,Yes,5,0.8866,0.229,0.0,0.771,0.016399355605244637,0.0058364421129226685,0.0008723617647774518,0.6534451842308044,0.2329532355070114,0.004444191697984934,0.08604927361011505
